"000285","9","","52408","","","","","1";
"000285","10","","47911","","","","","1";
"000285","11","","54673","","30","","","1";
"000285","12","","58100","","30","","","1";
"000285","13","","50516","","","","","1";
"000285","14","","7713","","","","","1";
"000285","15","","8108","","30","","","1";
"000285","16","","58360","","30","","","1";
"000285","17","","50345","","30","","","1";
"000285","18","","497","","30","","","1";
"000285","19","","35435","","30","","","1";
"000285","20","","30956","","30","","","1";
"000285","21","","82","","30","","","1";
"000285","22","","47904","","30","","","1";
"000285","23","","38197","","30","","","1";
"000285","24","","57467","","30","","","1";
"000285","25","","59496","","30","","","1";
"000285","26","","57466","","30","","","1";
"000294","1","","11437","","","","","1";
"000294","2","","20417","","","","","1";
"000294","3","","35358","","","","","1";
"000294","4","","26933","","","","","1";
"000294","5","","64260","","","","","1";
"000294","6","","27862","","","","","1";
"000294","7","","2774","","","","","1";
"000294","8","","33037","","","","","1";
"000294","9","","7149","","","","","1";
"000294","10","","41020","","","","","1";
"000294","11","","37947","","","","","1";
"000294","12","","37945","","","","","1";
"000294","13","","22225","","","","","1";
"000294","14","","34106","","","","","1";
"000294","15","","54410","","","","","1";
"000294","16","","54411","","","","","1";
"000294","17","","15083","","","","","1";
"000305","1","","26933","","","","","1";
"000305","2","","27862","","","","","1";
"000305","3","","2774","","","","","1";
"000305","4","","24744","","","","","1";
"000305","5","","51136","","","","","1";
"000305","6","","1783","","","","","1";
"000305","7","","11407","","","","","1";
"000305","8","","58401","","","","","1";
"000305","9","","46993","","","","","1";
"000305","10","","46998","","","","","1";
"000305","11","","19872","","","","","1";
"000305","12","","54554","","","","","1";
"000305","13","","47213","","","","","1";
"000305","14","","7174","","","","","1";
"000305","15","","33604","","","","","1";
"000305","16","","6252","","","","","1";
"000305","17","","13734","","","","","1";
"000305","18","","12349","","","","","1";
"000305","19","","55397","","","","","1";
"000326","1","","11437","","","","","1";
"000326","2","","26933","","","","","1";
"000326","3","","27888","","","","","1";
"000326","4","","58447","","","","","1";
"000326","5","","20012","","","","","1";
"000326","6","","41020","","","","","1";
"000326","7","","37947","","","","","1";
"000326","8","","37945","","","","","1";
"000326","9","","65309","","","","","1";
"000326","10","","35352","","","","","1";
"000326","11","","29385","","","","","1";
"000329","1","","26933","","","","","1";
"000329","2","","27862","","","","","1";
"000329","3","","2774","","","","","1";
"000329","4","","3078","","","","","1";
"000329","5","","48919","","","","","1";
"000329","6","","2524","","","","","1";
"000329","7","","29443","","","","","1";
"000329","8","","55779","","","","","1";
"000329","9","","55778","","","","","1";
"000329","10","","54922","","","","","1";
"000329","11","","54923","","","","","1";
"000329","12","","52583","","","","","1";
"000329","13","","54816","","","","","1";
"000331","1","","14038","","","","","1";
"000331","2","","26933","","","","","1";
"000331","3","","27862","","","","","1";
"000331","4","","27902","","","","","1";
"000331","5","","27888","","","","","1";
"000331","6","","2774","","","","","1";
"000331","7","","28368","","","","","1";
"000331","8","","24744","","","","","1";
"000331","9","","63836","","","","","1";
"000331","10","","52293","","","","","1";
"000331","11","","63600","","","","","1";
"000331","12","","3977","","","","","1";
"000331","13","","62409","","","","","1";
"000331","14","","30756","","","","","1";
"000331","15","","20641","","","","","1";
"000331","16","","46993","","","","","1";
"000331","17","","65491","","","","","1";
"000331","18","","46998","","","","","1";
"000331","19","","19872","","","","","1";
"000331","20","","44095","","","","","1";
"000339","1","","27862","","","","","1";
"000339","2","","27875","","","","","1";
"000339","3","","30281","","","","","1";
"000339","4","","41075","","","","","1";
"000339","5","","24284","","","","","1";
"000339","6","","65168","","","","","1";
"000339","7","","64946","","","","","1";
"000339","8","","64945","","","","","1";
"000339","9","","42192","","","","","1";
"000339","10","","64431","","23","","","1";
"000339","11","","64153","","","","","1";
"000339","12","","53929","","23","","","1";
"000342","1","","26933","","","","","1";
"000342","2","","47076","","","","","1";
"000342","3","","28037","","","","","1";
"000342","4","","27862","","","","","1";
"000342","5","","55775","","","","","1";
"000342","6","","63836","","","","","1";
"000342","7","","63600","","","","","1";
"000342","8","","64663","","","","","1";
"000343","1","","26933","","","","","1";
"000343","2","","16145","","","","","1";
"000343","3","","27862","","","","","1";
"000343","4","","2774","","","","","1";
"000343","5","","51136","","","","","1";
"000343","6","","52293","","","","","1";
"000343","7","","63836","","","","","1";
"000343","8","","63600","","","","","1";
"000343","9","","3977","","","","","1";
"000343","10","","15990","","","","","1";
"000343","11","","30756","","","","","1";
"000343","12","","46993","","","","","1";
"000343","13","","20641","","","","","1";
"000343","14","","65491","","","","","1";
"000343","15","","46998","","","","","1";
"000343","16","","19872","","","","","1";
"000343","17","","33604","","","","","1";
"000343","18","","6252","","","","","1";
"000343","19","","13734","","","","","1";
"000343","20","","12349","","","","","1";
"000343","21","","58105","","","","","1";
"000343","22","","50283","","","","","1";
"000358","1","","26933","","","","","1";
"000358","2","","27862","","","","","1";
"000358","3","","2774","","","","","1";
"000358","4","","24744","","","","","1";
"000358","5","","63836","","","","","1";
"000358","6","","63600","","","","","1";
"000358","7","","58401","","","","","1";
"000358","8","","58352","","","","","1";
"000358","9","","30756","","","","","1";
"000358","10","","20641","","","","","1";
"000358","11","","65558","","","","","1";
"000358","12","","65559","","","","","1";
"000358","13","","65491","","","","","1";
"000358","14","","64949","","","","","1";
"000358","15","","19872","","","","","1";
"000358","16","","33604","","","","","1";
"000358","17","","52786","","","","","1";
"000358","18","","6252","","","","","1";
"000358","19","","65803","","","","","1";
"000358","20","","13734","","","","","1";
"000358","21","","12349","","","","","1";
"000358","22","","55397","","","","","1";
"000358","23","","50283","","","","","1";
"000358","24","","65804","","","","","1";
"000371","10","","27862","","","","","1";
"000371","20","","26933","","","","","1";
"000371","30","","30281","","","","","1";
"000371","40","","41075","","","","","1";
"000371","50","","63263","","","","","1";
"000371","60","","55876","","","","","1";
"000371","70","","18522","","","","","1";
"000371","80","","9396","","","","","1";
"000371","90","","65545","","","","","1";
"000371","100","","65544","","","","","1";
"000371","110","","64297","","","","","1";
"000371","120","","64431","","23","","","1";
"000371","130","","64153","","","","","1";
"000371","140","","53929","","30","","","1";
"000371","150","","8102","","30","","","1";
"000371","160","","65172","","30","","","1";
"000371","170","","65173","","30","","","1";
"000371","180","","64430","","","","","1";
"000371","190","","20736","","","","","1";
"000371","200","","66084","","","","","1";
"000371","210","","36045","","","","","1";
"000371","220","","54672","","30","","","1";
"000371","230","","66088","","30","","","1";
"000371","240","","189","","","","","1";
"000372","1","","26933","","","","","1";
"000372","2","","29927","","","","","1";
"000372","3","","27862","","","","","1";
"000372","4","","21373","","","","","1";
"000372","5","","18158","","","","","1";
"000372","6","","52822","","","","","1";
"000372","7","","52826","","","","","1";
"000372","8","","66847","","","","","1";
"000372","9","","60329","","","","","1";
"000372","10","","58392","","","","","1";
"000372","11","","41112","","","","","1";
"000372","12","","58401","","","","","1";
"000372","13","","46993","","","","","1";
"000372","14","","46998","","","","","1";
"000372","15","","54554","","","","","1";
"000372","16","","49486","","","","","1";
"000372","17","","49487","","","","","1";
"000372","18","","65349","","","","","1";
"000372","19","","58104","","","","","1";
"000376","1","","26933","","","","","1";
"000376","2","","27862","","","","","1";
"000376","3","","2774","","","","","1";
"000376","4","","24744","","","","","1";
"000376","5","","1783","","","","","1";
"000376","6","","11407","","","","","1";
"000376","7","","58401","","","","","1";
"000376","8","","15990","","","","","1";
"000376","9","","30756","","","","","1";
"000376","10","","20641","","","","","1";
"000376","11","","65491","","","","","1";
"000376","12","","64949","","","","","1";
"000376","13","","19872","","","","","1";
"000376","14","","33604","","","","","1";
"000376","15","","6252","","","","","1";
"000376","16","","13734","","","","","1";
"000376","17","","12349","","","","","1";
"000376","18","","50283","","","","","1";
"000376","19","","65804","","","","","1";
"000376","20","","66499","","","","","1";
"000380","1","","26933","","","","","1";
"000380","2","","27888","","","","","1";
"000380","3","","54483","","","","","1";
"000380","4","","22501","","","","","1";
"000380","5","","16987","","","","","1";
"000380","6","","24372","","","","","1";
"000380","7","","63482","","","","","1";
"000380","8","","62966","","","","","1";
"000380","9","","8176","","","","","1";
"000380","10","","29703","","","","","1";
"000380","11","","19872","","","","","1";
"000380","12","","30200","","","","","1";
"000380","13","","12349","","","","","1";
"000380","14","","50283","","","","","1";
"000389","1","","55775","","","","","1";
"000389","2","","26933","","","","","1";
"000389","3","","30281","","","","","1";
"000389","4","","41075","","","","","1";
"000389","5","","55876","","","","","1";
"000389","1","","55775","","","","","2";
"000389","2","","26933","","","","","2";
"000389","3","","30281","","","","","2";
"000389","4","","41075","","","","","2";
"000389","5","","55876","","","","","2";
"000394","10","","27862","","","","","1";
"000394","20","","26933","","","","","1";
"000394","30","","30281","","","","","1";
"000394","40","","41075","","","","","1";
"000394","50","","63927","","","","","1";
"000394","60","","52654","","","","","1";
"000394","70","","7767","","31","","","1";
"000394","80","","7765","","31","","","1";
"000394","90","","54591","","32","","","1";
"000394","100","","50755","","32","","","1";
"000394","110","","63225","","32","","","1";
